282880,1149.8959,14.349848
282112,1149.8467,14.349234
281856,1149.7975,14.348619
282112,1149.7483,14.348005
282368,1149.699,14.347391
283392,1149.6498,14.346777
283904,1149.6006,14.346162
285184,1149.5514,14.345548
286464,1149.5021,14.344934
287488,1149.4529,14.34432
288768,1149.4037,14.343705
289792,1149.3545,14.343091
291072,1149.3053,14.342477
292096,1149.256,14.341863
293120,1149.2068,14.341248
293632,1149.1576,14.340634
294144,1149.1084,14.34002
294400,1149.0591,14.339406
294144,1149.0099,14.338791
293888,1148.9607,14.338177
293376,1148.9115,14.337563
292352,1148.8623,14.336949
290816,1148.813,14.336334
289024,1148.7638,14.33572
286720,1148.7146,14.335106
284160,1148.6654,14.334492
281088,1148.6161,14.333877
277504,1148.5669,14.333263
273408,1148.5177,14.332649
269056,1148.4685,14.332035
264448,1148.4193,14.33142
259328,1148.37,14.330806
253440,1148.3208,14.330192
247296,1148.2716,14.329578
240640,1148.2224,14.328963
233728,1148.1732,14.328349
226304,1148.1239,14.327735
218624,1148.0747,14.327121
210176,1148.0255,14.326506
201472,1147.9763,14.325892
192256,1147.927,14.325278
182784,1147.8778,14.324664
173312,1147.8286,14.324049
162816,1147.7794,14.323435
152320,1147.7302,14.322821
141056,1147.6809,14.322207
129792,1147.6317,14.321592
118016,1147.5825,14.320978
105984,1147.5333,14.320364
93440,1147.484,14.31975
80640,1147.4348,14.319135
67584,1147.3856,14.318521
54016,1147.3364,14.317907
40192,1147.2872,14.317292
26112,1147.2379,14.316678
12032,1147.1887,14.316064
-2304,1147.1395,14.31545
-16896,1147.0903,14.314835
-32000,1147.041,14.314221
-47360,1146.9918,14.313607
-62976,1146.9426,14.312993
-78592,1146.8934,14.312378
-94208,1146.8442,14.311764
-110336,1146.7949,14.31115
-126464,1146.7457,14.310536
-142848,1146.6965,14.309921
-159232,1146.6473,14.309307
-175360,1146.5981,14.308693
-192000,1146.5488,14.308079
-208640,1146.4996,14.307464
-225280,1146.4504,14.30685
-241920,1146.4012,14.306236
-258816,1146.3519,14.305622
-275712,1146.3027,14.305007
-292352,1146.2535,14.304393
-309248,1146.2043,14.303779
-326144,1146.1551,14.303165
-342784,1146.1058,14.30255
-359680,1146.0566,14.301936
-376576,1146.0074,14.301322
-393216,1145.9582,14.300708
-409856,1145.9089,14.300093
-426752,1145.8597,14.299479
-443392,1145.8105,14.298865
-460032,1145.7613,14.298251
-476672,1145.7121,14.297636
-493312,1145.6628,14.297022
-510208,1145.6136,14.296408
-526080,1145.5644,14.295794
-542720,1145.5152,14.295179
-558848,1145.4659,14.294565
-575488,1145.4167,14.293951
-591360,1145.3675,14.293337
-607488,1145.3183,14.292722
-623360,1145.2691,14.292108
-639232,1145.2198,14.291494
-654592,1145.1706,14.29088
-670464,1145.1214,14.290265
-685568,1145.0722,14.289651
-700928,1145.023,14.289037
-716032,1144.9737,14.288423
-730880,1144.9245,14.287808
-745472,1144.8753,14.287194
-759552,1144.8261,14.28658
-774144,1144.7768,14.285966
-787968,1144.7276,14.285351
-801536,1144.6784,14.284737
-814848,1144.6292,14.284123
-827904,1144.58,14.283509
-840704,1144.5307,14.282894
-853248,1144.4815,14.28228
-865280,1144.4323,14.281666
-877312,1144.3831,14.281052
-888576,1144.3338,14.280437
-899584,1144.2846,14.279823
-910336,1144.2354,14.279209
-921088,1144.1862,14.278595
-931072,1144.137,14.27798
-940544,1144.0877,14.277366
-950272,1144.0385,14.276752
-958976,1143.9893,14.276138
-967424,1143.9401,14.275523
-975616,1143.8908,14.274909
-983296,1143.8416,14.274295
-990720,1143.7924,14.273681
-997888,1143.7432,14.273066
-1004288,1143.694,14.272452
-1010432,1143.6447,14.271838
-1016064,1143.5955,14.271224
-1021696,1143.5463,14.270609
-1026560,1143.4971,14.269995
-1030912,1143.4478,14.269381
-1035008,1143.3986,14.268767
-1038848,1143.3494,14.268152
